1,5.35E-5
2,3.5000000000000004E-5
3,4.9749999999999996E-5
4,7.025E-5
5,8.1E-5
6,9.55E-5
7,1.125E-4
8,3.9374999999999995E-4
9,1.4425E-4
10,1.615E-4
11,1.75E-4
12,1.9575E-4
13,2.1175E-4
14,2.2675E-4
15,2.4475E-4
16,2.6325000000000003E-4
17,0.00263275
18,2.9874999999999997E-4
19,3.15E-4
20,3.245E-4
21,3.505E-4
22,3.5899999999999994E-4
23,3.775E-4
24,3.9224999999999997E-4
25,4.1200000000000004E-4
26,4.4550000000000004E-4
27,4.4050000000000003E-4
28,4.5125E-4
29,4.6849999999999995E-4
30,4.7874999999999995E-4
31,4.9525E-4
32,5.152500000000001E-4
33,5.484999999999999E-4
34,5.642500000000001E-4
35,0.001685
36,6.4875E-4
37,5.2075E-4
38,4.9875E-4
39,6.21E-4
40,6.152499999999999E-4
41,5.955E-4
42,5.43E-4
43,5.005000000000001E-4
44,5.325E-4
45,5.507499999999999E-4
46,5.545E-4
47,6.915E-4
48,5.795E-4
49,5.82E-4
50,6.324999999999999E-4
51,6.87E-4
52,7.34E-4
53,0.00290925
54,9.004999999999999E-4
55,7.185E-4
56,7.275E-4
57,7.71E-4
58,0.0025815
59,7.154999999999999E-4
60,7.209999999999999E-4
61,0.00186525
62,7.335E-4
63,7.819999999999999E-4
64,0.0032040000000000003
65,5.1375E-4
66,4.8675E-4
67,5.4025E-4
68,7.382500000000001E-4
69,5.5925E-4
70,8.587499999999999E-4
71,9.140000000000001E-4
72,5.47E-4
73,5.367499999999999E-4
74,5.5925E-4
75,5.795E-4
76,5.762499999999999E-4
77,5.8825E-4
78,5.740000000000001E-4
79,7.650000000000002E-4
80,5.965E-4
81,6.374999999999999E-4
82,7.1575E-4
83,6.8425E-4
84,8.812500000000001E-4
85,6.804999999999999E-4
86,7.06E-4
87,6.995E-4
88,8.625E-4
89,6.805E-4
90,6.9225E-4
91,7.0625E-4
92,8.007499999999999E-4
93,7.41E-4
94,9.5325E-4
95,9.5925E-4
96,7.2725E-4
97,7.5825E-4
98,7.207499999999999E-4
99,7.415000000000001E-4
100,0.0018120000000000002
101,8.337500000000001E-4
102,7.1225E-4
103,7.9E-4
104,7.689999999999999E-4
105,7.7625E-4
106,7.7875E-4
107,9.612499999999999E-4
108,9.034999999999999E-4
109,7.865E-4
110,8.204999999999999E-4
111,8.294999999999999E-4
112,0.0011695
113,8.0875E-4
114,8.3675E-4
115,9.1475E-4
116,8.914999999999999E-4
117,0.0025355
118,8.2675E-4
119,9.845E-4
120,8.4925E-4
121,9.429999999999999E-4
122,0.00114475
123,9.8675E-4
124,9.5025E-4
125,0.0010220000000000001
126,0.0011972499999999997
127,9.8825E-4
128,9.93E-4
129,0.001057
130,0.00112325
131,0.00107575
132,0.00103475
133,0.0015037499999999999
134,9.94E-4
135,0.00113425
136,0.0012645
137,0.0015377499999999998
138,0.0011355
139,0.00109675
140,0.00147775
141,0.00317125
142,0.00219775
143,0.0010940000000000001
144,0.0012820000000000002
145,0.001193
146,0.00125075
147,0.0014105
148,0.0014624999999999998
149,0.00112725
150,0.0015197499999999996
151,0.0012805000000000002
152,0.00144225
153,0.0017287500000000003
154,0.00133075
155,0.00203175
156,0.0012675000000000002
157,0.00129475
158,0.0032085
159,0.00141875
160,0.0014559999999999998
161,0.00196625
162,0.001392
163,0.001545
164,0.001717
165,0.001507
166,0.00172375
167,0.00181875
168,0.0017397500000000002
169,0.0014975000000000001
170,0.0017204999999999998
171,0.0015825
172,0.0021792499999999998
173,0.00160575
174,0.001978
175,0.0017107500000000002
176,0.001655
177,0.00212
178,0.0015432500000000001
179,0.00186475
180,0.0017047499999999999
181,0.0020387499999999998
182,0.00195525
183,0.0018762499999999999
184,0.00172625
185,0.002028
186,0.00169525
187,0.0026762500000000002
188,0.00186525
189,0.0022265
190,0.0019264999999999998
191,0.0034635
192,0.002038
193,0.00204925
194,0.0019330000000000003
195,0.0025335
196,0.00198475
197,0.00200825
198,0.0021505
199,0.00228375
